2.926000000000019554e+02,2.925878999999999905e+02,1.231139999999999998e-06,1.751582591415560961e+09,1.751582592167379856e+09,1.765600359999999911e-06,1.751582591416348696e+09,1.751582591692531824e+09,2.925988999999999578e+02,1.229059999999999969e-06,1.751582803190140486e+09,1.751582803941395760e+09,1.759008459999999998e-06,1.751582803191189289e+09,1.751582803445053101e+09,2.925933999999999742e+02,1.230309999999999957e-06,1.751583015987289190e+09,1.751583016739282370e+09,1.765626049999999927e-06,1.751583015988123417e+09,1.751583016241389751e+09,2.925933999999999742e+02,1.227309999999999943e-06,1.751583230019106627e+09,1.751583230770270824e+09,1.757948099999999926e-06,1.751583230020412683e+09,1.751583230279383183e+09,2.925878999999999905e+02,1.222969999999999999e-06,1.751583444628652096e+09,1.751583445380265713e+09,1.760336199999999926e-06,1.751583444629285336e+09,1.751583444882458687e+09,2.925933999999999742e+02,1.227809999999999981e-06,1.751583661383036852e+09,1.751583662134499073e+09,1.752423490000000025e-06,1.751583661384015083e+09,1.751583661637215137e+09,2.925933999999999742e+02,1.224890000000000058e-06,1.751583877320712566e+09,1.751583878072582006e+09,1.754148229999999900e-06,1.751583877322066784e+09,1.751583877575611830e+09
2.927000000000019782e+02,2.927031999999999243e+02,1.286899999999999910e-06,1.751582592456630707e+09,1.751582593208397150e+09,1.767417870000000036e-06,1.751582592457773685e+09,1.751582592711135387e+09,2.926922999999999320e+02,1.277130000000000002e-06,1.751582804230717421e+09,1.751582804983171940e+09,1.762923150000000004e-06,1.751582804231317520e+09,1.751582804490237236e+09,2.926922999999999320e+02,1.280890000000000030e-06,1.751583017043614149e+09,1.751583017794709206e+09,1.768754829999999951e-06,1.751583017044519901e+09,1.751583017297775984e+09,2.926922999999999320e+02,1.276459999999999930e-06,1.751583231059401512e+09,1.751583231810392141e+09,1.757885800000000091e-06,1.751583231059915543e+09,1.751583231326715708e+09,2.926867999999999483e+02,1.271960000000000016e-06,1.751583445669478416e+09,1.751583446421349049e+09,1.760149979999999923e-06,1.751583445670257330e+09,1.751583445924804926e+09,2.926922999999999320e+02,1.277800000000000073e-06,1.751583662421842575e+09,1.751583663172803879e+09,1.752168259999999987e-06,1.751583662422412634e+09,1.751583662676498175e+09,2.926922999999999320e+02,1.274789999999999995e-06,1.751583878361272335e+09,1.751583879113052130e+09,1.745480970000000061e-06,1.751583878361838579e+09,1.751583878615656853e+09
2.928000000000020009e+02,2.927855999999999312e+02,1.330549999999999907e-06,1.751582593480353355e+09,1.751582594232412338e+09,1.766575340000000070e-06,1.751582593481454611e+09,1.751582593739590168e+09,2.927910999999999149e+02,1.329550000000000044e-06,1.751582805271077633e+09,1.751582806023149014e+09,1.759352590000000013e-06,1.751582805271858454e+09,1.751582805534539461e+09,2.927910999999999149e+02,1.329130000000000097e-06,1.751583018086611271e+09,1.751583018838231325e+09,1.765983940000000093e-06,1.751583018087608814e+09,1.751583018341384172e+09,2.928020999999999958e+02,1.332299999999999933e-06,1.751583232101896048e+09,1.751583232853668928e+09,1.760278220000000091e-06,1.751583232102545500e+09,1.751583232377588511e+09,2.927910999999999149e+02,1.326209999999999962e-06,1.751583446711377382e+09,1.751583447463304996e+09,1.758820079999999995e-06,1.751583446711854935e+09,1.751583446974720001e+09,2.927910999999999149e+02,1.330210000000000051e-06,1.751583663463653326e+09,1.751583664214958191e+09,1.750133830000000091e-06,1.751583663465338707e+09,1.751583663719193697e+09,2.927910999999999149e+02,1.330459999999999964e-06,1.751583879404843569e+09,1.751583880156534672e+09,1.749483999999999918e-06,1.751583879405354023e+09,1.751583879667720795e+09
2.929000000000020236e+02,2.928955000000000837e+02,1.381789999999999987e-06,1.751582594522478819e+09,1.751582595273621798e+09,1.762682700000000006e-06,1.751582594523383856e+09,1.751582594790707350e+09,2.928899999999999864e+02,1.381709999999999897e-06,1.751582806312389612e+09,1.751582807064110994e+09,1.764955069999999901e-06,1.751582806312842607e+09,1.751582806587239027e+09,2.928899999999999864e+02,1.382130000000000055e-06,1.751583019126080275e+09,1.751583019878295183e+09,1.761403949999999912e-06,1.751583019126916647e+09,1.751583019381386995e+09,2.928899999999999864e+02,1.377620000000000076e-06,1.751583233141836882e+09,1.751583233893425226e+09,1.758113170000000076e-06,1.751583233142437696e+09,1.751583233395641327e+09,2.928955000000000837e+02,1.380209999999999996e-06,1.751583447750951052e+09,1.751583448502731085e+09,1.757694119999999975e-06,1.751583447752078772e+09,1.751583448025442123e+09,2.928845000000000027e+02,1.379119999999999977e-06,1.751583664505449772e+09,1.751583665257520676e+09,1.750929410000000000e-06,1.751583664506599665e+09,1.751583664768546581e+09,2.928845000000000027e+02,1.377539999999999986e-06,1.751583880443053961e+09,1.751583881194584608e+09,1.748109640000000072e-06,1.751583880443638563e+09,1.751583880713119745e+09
2.930000000000020464e+02,2.929999000000000251e+02,1.436209999999999968e-06,1.751582595561939478e+09,1.751582596314423561e+09,1.759549260000000019e-06,1.751582595562657118e+09,1.751582595841125727e+09,2.929999000000000251e+02,1.439299999999999925e-06,1.751582807352249146e+09,1.751582808104040146e+09,1.760277879999999917e-06,1.751582807353708267e+09,1.751582807607582092e+09,2.929944000000000415e+02,1.434210000000000029e-06,1.751583020166118622e+09,1.751583020918235064e+09,1.760099280000000027e-06,1.751583020166707516e+09,1.751583020434111118e+09,2.929944000000000415e+02,1.432540000000000094e-06,1.751583234183627844e+09,1.751583234935860634e+09,1.759555630000000044e-06,1.751583234184234381e+09,1.751583234438240290e+09,2.929999000000000251e+02,1.436209999999999968e-06,1.751583448791708231e+09,1.751583449543299437e+09,1.760680109999999989e-06,1.751583448792466402e+09,1.751583449046432972e+09,2.929944000000000415e+02,1.435709999999999930e-06,1.751583665545500994e+09,1.751583666296883106e+09,1.751021269999999914e-06,1.751583665546301126e+09,1.751583665819494486e+09,2.929944000000000415e+02,1.437540000000000046e-06,1.751583881484058142e+09,1.751583882236653090e+09,1.751443279999999952e-06,1.751583881485172510e+09,1.751583881738622189e+09
2.931000000000020691e+02,2.931041999999999916e+02,1.491709999999999902e-06,1.751582596603795528e+09,1.751582597354631186e+09,1.760707850000000031e-06,1.751582596605008125e+09,1.751582596859050274e+09,2.930987999999999829e+02,1.497969999999999907e-06,1.751582808393006086e+09,1.751582809145170689e+09,1.760406120000000085e-06,1.751582808393769264e+09,1.751582808647252321e+09,2.930932999999999993e+02,1.488619999999999945e-06,1.751583021207459211e+09,1.751583021959258795e+09,1.754761800000000042e-06,1.751583021208262205e+09,1.751583021482912779e+09,2.930932999999999993e+02,1.487789999999999904e-06,1.751583235223836660e+09,1.751583235975902557e+09,1.760814139999999985e-06,1.751583235224866867e+09,1.751583235478775263e+09,2.930878000000000156e+02,1.483779999999999963e-06,1.751583449832127094e+09,1.751583450584321022e+09,1.758625559999999953e-06,1.751583449833501339e+09,1.751583450086678505e+09,2.930987999999999829e+02,1.494460000000000003e-06,1.751583666586144447e+09,1.751583667337909937e+09,1.752434170000000015e-06,1.751583666587394238e+09,1.751583666840865374e+09,2.930932999999999993e+02,1.491040000000000042e-06,1.751583882524037838e+09,1.751583883276577234e+09,1.752800589999999995e-06,1.751583882524961233e+09,1.751583882778832436e+09
2.932000000000020918e+02,2.931920999999999822e+02,1.544459999999999948e-06,1.751582597643439531e+09,1.751582598394727230e+09,1.758531770000000026e-06,1.751582597644311666e+09,1.751582597897238016e+09,2.931975999999999658e+02,1.552390000000000099e-06,1.751582809434452057e+09,1.751582810186066628e+09,1.759912039999999923e-06,1.751582809435277224e+09,1.751582809689220905e+09,2.931920999999999822e+02,1.543209999999999960e-06,1.751583022247936487e+09,1.751583023000296116e+09,1.759724910000000007e-06,1.751583022248408794e+09,1.751583022501776218e+09,2.931920999999999822e+02,1.542619999999999979e-06,1.751583236264459610e+09,1.751583237017030716e+09,1.760813460000000060e-06,1.751583236265898466e+09,1.751583236526078463e+09,2.931865999999999985e+02,1.538610000000000038e-06,1.751583450874503136e+09,1.751583451626288652e+09,1.758890900000000031e-06,1.751583450875406742e+09,1.751583451129326344e+09,2.931975999999999658e+02,1.548209999999999912e-06,1.751583667626316071e+09,1.751583668378423452e+09,1.751997050000000011e-06,1.751583667627406836e+09,1.751583667880823135e+09,2.931920999999999822e+02,1.545379999999999932e-06,1.751583883565852165e+09,1.751583884317577124e+09,1.750617800000000002e-06,1.751583883566543341e+09,1.751583883820277452e+09
2.933000000000021146e+02,2.932909999999999400e+02,1.597959999999999944e-06,1.751582598668988228e+09,1.751582599420820951e+09,1.757931730000000048e-06,1.751582598669810534e+09,1.751582598940523624e+09,2.932909999999999400e+02,1.604049999999999914e-06,1.751582810475281715e+09,1.751582811227088451e+09,1.758287569999999977e-06,1.751582810475947618e+09,1.751582810734030962e+09,2.932909999999999400e+02,1.599369999999999901e-06,1.751583023289193392e+09,1.751583024041266918e+09,1.758336910000000022e-06,1.751583023290178299e+09,1.751583023544061899e+09,2.932909999999999400e+02,1.599369999999999901e-06,1.751583237305597544e+09,1.751583238057881117e+09,1.760776850000000030e-06,1.751583237306793451e+09,1.751583237579222441e+09,2.932964999999999236e+02,1.599960000000000094e-06,1.751583451913568020e+09,1.751583452664741278e+09,1.759911699999999961e-06,1.751583451914561510e+09,1.751583452173422813e+09,2.932909999999999400e+02,1.599290000000000022e-06,1.751583668667666197e+09,1.751583669418848515e+09,1.755600579999999957e-06,1.751583668668569088e+09,1.751583668922381639e+09,2.932909999999999400e+02,1.600459999999999920e-06,1.751583884606671095e+09,1.751583885358622551e+09,1.751623239999999905e-06,1.751583884607394218e+09,1.751583884868700266e+09
2.934000000000021373e+02,2.933899000000000115e+02,1.655960000000000066e-06,1.751582599709012032e+09,1.751582600460812330e+09,1.760083360000000087e-06,1.751582599709507942e+09,1.751582599962736607e+09,2.933899000000000115e+02,1.660470000000000045e-06,1.751582811518354893e+09,1.751582812269588470e+09,1.758245049999999896e-06,1.751582811519055128e+09,1.751582811784876108e+09,2.933953999999999951e+02,1.658549999999999985e-06,1.751583024330775499e+09,1.751583025082519293e+09,1.756049640000000075e-06,1.751583024331553936e+09,1.751583024585587502e+09,2.933899000000000115e+02,1.650790000000000080e-06,1.751583238345963717e+09,1.751583239097903252e+09,1.756944470000000023e-06,1.751583238346940517e+09,1.751583238600288153e+09,2.933844000000000278e+02,1.651949999999999913e-06,1.751583452955376387e+09,1.751583453706596851e+09,1.761535939999999920e-06,1.751583452956168413e+09,1.751583453226399899e+09,2.933953999999999951e+02,1.658969999999999932e-06,1.751583669708117247e+09,1.751583670460454941e+09,1.754939490000000020e-06,1.751583669709059238e+09,1.751583669968067169e+09,2.934008999999999787e+02,1.662550000000000074e-06,1.751583885646341801e+09,1.751583886397894382e+09,1.751854709999999940e-06,1.751583885647267580e+09,1.751583885912037134e+09
2.935000000000021600e+02,2.934998000000000502e+02,1.721390000000000090e-06,1.751582600733996630e+09,1.751582601486310482e+09,1.762318450000000062e-06,1.751582600735201836e+09,1.751582600989694118e+09,2.934943000000000666e+02,1.721640000000000003e-06,1.751582812556548595e+09,1.751582813307472467e+09,1.759166030000000047e-06,1.751582812557662249e+09,1.751582812835388184e+09,2.934998000000000502e+02,1.721060000000000087e-06,1.751583025370865583e+09,1.751583026122628689e+09,1.758735040000000045e-06,1.751583025371524096e+09,1.751583025632059813e+09,2.934943000000000666e+02,1.722559999999999987e-06,1.751583239385886908e+09,1.751583240137204170e+09,1.765733939999999968e-06,1.751583239386699200e+09,1.751583239640244007e+09,2.934888000000000829e+02,1.713970000000000041e-06,1.751583453994627953e+09,1.751583454745754004e+09,1.760441590000000004e-06,1.751583453995462656e+09,1.751583454249450922e+09,2.934943000000000666e+02,1.719310000000000061e-06,1.751583670748708248e+09,1.751583671500399828e+09,1.753902670000000000e-06,1.751583670749793768e+09,1.751583671019421577e+09,2.934943000000000666e+02,1.717639999999999914e-06,1.751583886687479734e+09,1.751583887438771486e+09,1.749967280000000079e-06,1.751583886688349009e+09,1.751583886961946249e+09
2.936000000000021828e+02,2.935986000000000331e+02,1.778229999999999956e-06,1.751582601759608507e+09,1.751582602511326790e+09,1.759898049999999997e-06,1.751582601760324955e+09,1.751582602014237881e+09,2.935931000000000495e+02,1.780150000000000015e-06,1.751582813596740961e+09,1.751582814349057674e+09,1.761420779999999977e-06,1.751582813597862244e+09,1.751582813851232529e+09,2.935931000000000495e+02,1.777309999999999971e-06,1.751583026412598848e+09,1.751583027164225340e+09,1.754782719999999908e-06,1.751583026413585663e+09,1.751583026683567047e+09,2.935986000000000331e+02,1.784240000000000047e-06,1.751583240427429199e+09,1.751583241179872751e+09,1.761992849999999926e-06,1.751583240428167820e+09,1.751583240682329416e+09,2.935931000000000495e+02,1.769629999999999945e-06,1.751583455036614180e+09,1.751583455787466049e+09,1.755224049999999938e-06,1.751583455037390947e+09,1.751583455290472984e+09,2.935931000000000495e+02,1.778559999999999959e-06,1.751583671790064812e+09,1.751583672542401075e+09,1.753912670000000064e-06,1.751583671791263580e+09,1.751583672045052528e+09,2.935931000000000495e+02,1.777480000000000005e-06,1.751583887727997780e+09,1.751583888478951931e+09,1.751902119999999972e-06,1.751583887729063272e+09,1.751583887982090235e+09
2.937000000000022055e+02,2.936974999999999909e+02,1.836239999999999931e-06,1.751582602784090042e+09,1.751582603535316706e+09,1.760161470000000098e-06,1.751582602784801245e+09,1.751582603040409327e+09,2.936974999999999909e+02,1.842659999999999905e-06,1.751582814637670517e+09,1.751582815389458179e+09,1.759163870000000047e-06,1.751582814638550520e+09,1.751582814892448425e+09,2.936920000000000073e+02,1.836399999999999900e-06,1.751583027451892853e+09,1.751583028203962088e+09,1.757479030000000066e-06,1.751583027452662230e+09,1.751583027705954313e+09,2.936865000000000236e+02,1.836399999999999900e-06,1.751583241467824459e+09,1.751583242219843388e+09,1.763283649999999897e-06,1.751583241468630314e+09,1.751583241726045847e+09,2.936920000000000073e+02,1.829389999999999945e-06,1.751583456077030659e+09,1.751583456828536272e+09,1.755000989999999917e-06,1.751583456078384638e+09,1.751583456331799030e+09,2.936920000000000073e+02,1.836149999999999987e-06,1.751583672830293417e+09,1.751583673581910610e+09,1.755444030000000009e-06,1.751583672830833197e+09,1.751583673084877968e+09,2.936920000000000073e+02,1.836650000000000025e-06,1.751583888768419266e+09,1.751583889520209074e+09,1.750514910000000099e-06,1.751583888768995047e+09,1.751583889022273064e+09
2.938000000000022283e+02,2.937963999999999487e+02,1.897410000000000101e-06,1.751582603793034315e+09,1.751582604545310259e+09,1.760382019999999907e-06,1.751582603794141531e+09,1.751582604048222780e+09,2.937853999999999814e+02,1.897749999999999957e-06,1.751582815680374384e+09,1.751582816431746483e+09,1.760435000000000027e-06,1.751582815680740595e+09,1.751582815935641050e+09,2.937963999999999487e+02,1.900579999999999936e-06,1.751583028492229939e+09,1.751583029244224072e+09,1.757864880000000013e-06,1.751583028492949724e+09,1.751583028746141672e+09,2.937963999999999487e+02,1.901590000000000076e-06,1.751583242508768559e+09,1.751583243260840178e+09,1.763749080000000105e-06,1.751583242509297371e+09,1.751583242777409554e+09,2.937908999999999651e+02,1.894489999999999966e-06,1.751583457117610216e+09,1.751583457869244099e+09,1.757772679999999924e-06,1.751583457118421316e+09,1.751583457373361349e+09,2.937963999999999487e+02,1.903590000000000014e-06,1.751583673871563673e+09,1.751583674623397112e+09,1.754645719999999938e-06,1.751583673872250319e+09,1.751583674126384497e+09,2.937908999999999651e+02,1.898249999999999994e-06,1.751583889809195280e+09,1.751583890561496496e+09,1.751412130000000035e-06,1.751583889810000896e+09,1.751583890066179752e+09
