1.987050999999998737e+02,1.986987000000000307e+02,3.687040000000000172e-07,1.986987000000000307e+02,3.688800000000000050e-07,1.987096999999999980e+02,3.681119999999999812e-07,1.987042000000000144e+02,3.712079999999999978e-07,1.986987000000000307e+02,3.722849999999999749e-07,1.987096999999999980e+02,3.688800000000000050e-07,1.987042000000000144e+02,3.709329999999999771e-07,1.986987000000000307e+02,3.947230000000000068e-07,1.987042000000000144e+02,3.922769999999999861e-07,1.986987000000000307e+02,3.923859999999999774e-07,1.987042000000000144e+02,3.920599999999999783e-07,1.987042000000000144e+02,3.924359999999999811e-07,1.986987000000000307e+02,3.928030000000000002e-07,1.987042000000000144e+02,3.899060000000000240e-07,1.987042000000000144e+02,3.924109999999999793e-07,1.986987000000000307e+02,3.917100000000000049e-07,1.986987000000000307e+02,3.914340000000000096e-07,1.986987000000000307e+02,3.935539999999999783e-07,1.987042000000000144e+02,3.928280000000000021e-07,1.987042000000000144e+02,3.921020000000000259e-07,1.987042000000000144e+02,3.903160000000000124e-07,1.986987000000000307e+02,3.924359999999999811e-07,1.987096999999999980e+02,3.901990000000000121e-07,1.986987000000000307e+02,3.923439999999999827e-07,1.987042000000000144e+02,3.914420000000000187e-07,1.986987000000000307e+02,3.934119999999999761e-07,1.986931999999999334e+02,3.920679999999999874e-07,1.987042000000000144e+02,3.901320000000000156e-07,1.987042000000000144e+02,3.897399999999999946e-07,1.986987000000000307e+02,3.924859999999999849e-07
1.988050999999998680e+02,1.987975999999999885e+02,3.459989999999999737e-07,1.987975999999999885e+02,3.464340000000000169e-07,1.988030999999999722e+02,3.460750000000000069e-07,1.987975999999999885e+02,3.491380000000000126e-07,1.988030999999999722e+02,3.489379999999999975e-07,1.987975999999999885e+02,3.482949999999999831e-07,1.987975999999999885e+02,3.485289999999999838e-07,1.988030999999999722e+02,3.679609999999999952e-07,1.987975999999999885e+02,3.712749999999999943e-07,1.988030999999999722e+02,3.679529999999999862e-07,1.988030999999999722e+02,3.676110000000000219e-07,1.987975999999999885e+02,3.683039999999999871e-07,1.987975999999999885e+02,3.699899999999999931e-07,1.987975999999999885e+02,3.668429999999999981e-07,1.988086000000000695e+02,3.680529999999999937e-07,1.988086000000000695e+02,3.660329999999999796e-07,1.987975999999999885e+02,3.667179999999999887e-07,1.988030999999999722e+02,3.689459999999999740e-07,1.988030999999999722e+02,3.683119999999999962e-07,1.987975999999999885e+02,3.682789999999999853e-07,1.987975999999999885e+02,3.668429999999999981e-07,1.988030999999999722e+02,3.666929999999999868e-07,1.987975999999999885e+02,3.675190000000000234e-07,1.988030999999999722e+02,3.672850000000000228e-07,1.987975999999999885e+02,3.679699999999999790e-07,1.987975999999999885e+02,3.682030000000000050e-07,1.987921000000000049e+02,3.685040000000000022e-07,1.988030999999999722e+02,3.663749999999999968e-07,1.988030999999999722e+02,3.658330000000000175e-07,1.988086000000000695e+02,3.655240000000000112e-07
1.989050999999998623e+02,1.988965000000000600e+02,3.240539999999999979e-07,1.988965000000000600e+02,3.257239999999999857e-07,1.988965000000000600e+02,3.244550000000000026e-07,1.988909999999999627e+02,3.283870000000000142e-07,1.989075000000000273e+02,3.243799999999999969e-07,1.988965000000000600e+02,3.248640000000000164e-07,1.989020000000000437e+02,3.252479999999999753e-07,1.989020000000000437e+02,3.462500000000000201e-07,1.988909999999999627e+02,3.478019999999999800e-07,1.988965000000000600e+02,3.467259999999999775e-07,1.989020000000000437e+02,3.442460000000000241e-07,1.988965000000000600e+02,3.461830000000000235e-07,1.989075000000000273e+02,3.432779999999999852e-07,1.989020000000000437e+02,3.432870000000000219e-07,1.989020000000000437e+02,3.454900000000000053e-07,1.989020000000000437e+02,3.424430000000000178e-07,1.989020000000000437e+02,3.433619999999999746e-07,1.988965000000000600e+02,3.458070000000000207e-07,1.989020000000000437e+02,3.447219999999999815e-07,1.989020000000000437e+02,3.450479999999999806e-07,1.989020000000000437e+02,3.432200000000000254e-07,1.989020000000000437e+02,3.429610000000000228e-07,1.989020000000000437e+02,3.434279999999999965e-07,1.989020000000000437e+02,3.444129999999999752e-07,1.989075000000000273e+02,3.433120000000000238e-07,1.989020000000000437e+02,3.437789999999999975e-07,1.988965000000000600e+02,3.444640000000000066e-07,1.989020000000000437e+02,3.438290000000000012e-07,1.989075000000000273e+02,3.415249999999999827e-07,1.988965000000000600e+02,3.430950000000000160e-07
1.990050999999998567e+02,1.989954000000000178e+02,3.030520000000000061e-07,1.990009000000000015e+02,3.013999999999999857e-07,1.990009000000000015e+02,3.024600000000000230e-07,1.989954000000000178e+02,3.053310000000000227e-07,1.990009000000000015e+02,3.044629999999999914e-07,1.989954000000000178e+02,3.044549999999999823e-07,1.990009000000000015e+02,3.043959999999999948e-07,1.990009000000000015e+02,3.229520000000000188e-07,1.989899000000000342e+02,3.249140000000000201e-07,1.990009000000000015e+02,3.226850000000000072e-07,1.990009000000000015e+02,3.212240000000000182e-07,1.990063000000000102e+02,3.206989999999999787e-07,1.989954000000000178e+02,3.226439999999999872e-07,1.990009000000000015e+02,3.208909999999999847e-07,1.989954000000000178e+02,3.242549999999999876e-07,1.989954000000000178e+02,3.204570000000000220e-07,1.990009000000000015e+02,3.206569999999999841e-07,1.989954000000000178e+02,3.225519999999999888e-07,1.989954000000000178e+02,3.237699999999999935e-07,1.990009000000000015e+02,3.218340000000000217e-07,1.989954000000000178e+02,3.214250000000000079e-07,1.989899000000000342e+02,3.217090000000000123e-07,1.989954000000000178e+02,3.216500000000000248e-07,1.989954000000000178e+02,3.222929999999999863e-07,1.989954000000000178e+02,3.225430000000000050e-07,1.990009000000000015e+02,3.215829999999999753e-07,1.989954000000000178e+02,3.221679999999999769e-07,1.989954000000000178e+02,3.224179999999999957e-07,1.989954000000000178e+02,3.218419999999999778e-07,1.989954000000000178e+02,3.198720000000000204e-07
1.991050999999998510e+02,1.990942000000000007e+02,2.824510000000000190e-07,1.990942000000000007e+02,2.832520000000000008e-07,1.990942000000000007e+02,2.833359999999999902e-07,1.990996999999999844e+02,2.848799999999999940e-07,1.990996999999999844e+02,2.830349999999999930e-07,1.990996999999999844e+02,2.828679999999999889e-07,1.990942000000000007e+02,2.847969999999999793e-07,1.990942000000000007e+02,3.020590000000000183e-07,1.990996999999999844e+02,3.011989999999999960e-07,1.990942000000000007e+02,3.017500000000000120e-07,1.990996999999999844e+02,3.002810000000000139e-07,1.990887000000000171e+02,3.018250000000000177e-07,1.990942000000000007e+02,3.010739999999999866e-07,1.990996999999999844e+02,2.990869999999999835e-07,1.990942000000000007e+02,3.016919999999999992e-07,1.990942000000000007e+02,2.997889999999999854e-07,1.990942000000000007e+02,3.001140000000000098e-07,1.990996999999999844e+02,2.996719999999999851e-07,1.990942000000000007e+02,3.008069999999999751e-07,1.990942000000000007e+02,3.011319999999999995e-07,1.990942000000000007e+02,3.003389999999999738e-07,1.991051999999999680e+02,2.977679999999999966e-07,1.990996999999999844e+02,3.001810000000000064e-07,1.990996999999999844e+02,2.996549999999999923e-07,1.990942000000000007e+02,3.020840000000000202e-07,1.990942000000000007e+02,3.000309999999999951e-07,1.990996999999999844e+02,2.996219999999999813e-07,1.990942000000000007e+02,3.002810000000000139e-07,1.990996999999999844e+02,3.005979999999999763e-07,1.990996999999999844e+02,2.974100000000000142e-07
1.992050999999998453e+02,1.992041000000000395e+02,2.619249999999999846e-07,1.991985999999999422e+02,2.623420000000000075e-07,1.991985999999999422e+02,2.644120000000000254e-07,1.991930999999999585e+02,2.660070000000000075e-07,1.992041000000000395e+02,2.626760000000000156e-07,1.992041000000000395e+02,2.620669999999999868e-07,1.992041000000000395e+02,2.638869999999999859e-07,1.991985999999999422e+02,2.789870000000000086e-07,1.991985999999999422e+02,2.797299999999999776e-07,1.991985999999999422e+02,2.794709999999999751e-07,1.992041000000000395e+02,2.788280000000000136e-07,1.992096000000000231e+02,2.772840000000000099e-07,1.991985999999999422e+02,2.791960000000000074e-07,1.991985999999999422e+02,2.778520000000000187e-07,1.991985999999999422e+02,2.802470000000000080e-07,1.991985999999999422e+02,2.782859999999999814e-07,1.992041000000000395e+02,2.775180000000000105e-07,1.991985999999999422e+02,2.780769999999999826e-07,1.991985999999999422e+02,2.787449999999999989e-07,1.991985999999999422e+02,2.793380000000000096e-07,1.991985999999999422e+02,2.784359999999999926e-07,1.991985999999999422e+02,2.783019999999999995e-07,1.991985999999999422e+02,2.778020000000000149e-07,1.991985999999999422e+02,2.780939999999999754e-07,1.992041000000000395e+02,2.782939999999999904e-07,1.991930999999999585e+02,2.798969999999999817e-07,1.992041000000000395e+02,2.775600000000000052e-07,1.992041000000000395e+02,2.771840000000000023e-07,1.991985999999999422e+02,2.785360000000000002e-07,1.991985999999999422e+02,2.774340000000000211e-07
1.993050999999998396e+02,1.992920000000000300e+02,2.445620000000000164e-07,1.993029999999999973e+02,2.430430000000000145e-07,1.993029999999999973e+02,2.446040000000000110e-07,1.992975000000000136e+02,2.452299999999999797e-07,1.993084999999999809e+02,2.418909999999999787e-07,1.992975000000000136e+02,2.444370000000000070e-07,1.992975000000000136e+02,2.450800000000000214e-07,1.993029999999999973e+02,2.582440000000000194e-07,1.992975000000000136e+02,2.605979999999999887e-07,1.993029999999999973e+02,2.584939999999999852e-07,1.992975000000000136e+02,2.593870000000000184e-07,1.992975000000000136e+02,2.593040000000000037e-07,1.993029999999999973e+02,2.589199999999999918e-07,1.992920000000000300e+02,2.596880000000000156e-07,1.993029999999999973e+02,2.597630000000000213e-07,1.993029999999999973e+02,2.576340000000000159e-07,1.992975000000000136e+02,2.582269999999999736e-07,1.992975000000000136e+02,2.588360000000000024e-07,1.993029999999999973e+02,2.590199999999999993e-07,1.992975000000000136e+02,2.591369999999999996e-07,1.993029999999999973e+02,2.575340000000000084e-07,1.992975000000000136e+02,2.576010000000000049e-07,1.992975000000000136e+02,2.582269999999999736e-07,1.992975000000000136e+02,2.583769999999999849e-07,1.992975000000000136e+02,2.589619999999999865e-07,1.992975000000000136e+02,2.592120000000000053e-07,1.992920000000000300e+02,2.596539999999999771e-07,1.992975000000000136e+02,2.578770000000000003e-07,1.993084999999999809e+02,2.573009999999999824e-07,1.993084999999999809e+02,2.543959999999999971e-07
1.994050999999998339e+02,1.994019000000000688e+02,2.257890000000000110e-07,1.994019000000000688e+02,2.257479999999999910e-07,1.993963999999999714e+02,2.262980000000000058e-07,1.994019000000000688e+02,2.256809999999999944e-07,1.994019000000000688e+02,2.260979999999999908e-07,1.993963999999999714e+02,2.268489999999999953e-07,1.994019000000000688e+02,2.269659999999999956e-07,1.994019000000000688e+02,2.392119999999999850e-07,1.994019000000000688e+02,2.411569999999999935e-07,1.994019000000000688e+02,2.401970000000000166e-07,1.993963999999999714e+02,2.397630000000000010e-07,1.994019000000000688e+02,2.392030000000000013e-07,1.993963999999999714e+02,2.399880000000000179e-07,1.993908999999999878e+02,2.404219999999999806e-07,1.994019000000000688e+02,2.404560000000000192e-07,1.993963999999999714e+02,2.399210000000000213e-07,1.993963999999999714e+02,2.392369999999999869e-07,1.994019000000000688e+02,2.385690000000000235e-07,1.993963999999999714e+02,2.404469999999999825e-07,1.993963999999999714e+02,2.405389999999999809e-07,1.994019000000000688e+02,2.387439999999999837e-07,1.993963999999999714e+02,2.385519999999999778e-07,1.993963999999999714e+02,2.394120000000000000e-07,1.994019000000000688e+02,2.382020000000000044e-07,1.994019000000000688e+02,2.385610000000000144e-07,1.994128000000000611e+02,2.373749999999999931e-07,1.994019000000000688e+02,2.389859999999999934e-07,1.994019000000000688e+02,2.382849999999999926e-07,1.993963999999999714e+02,2.400470000000000054e-07,1.993963999999999714e+02,2.385610000000000144e-07
1.995050999999998282e+02,1.995007000000000517e+02,2.087940000000000100e-07,1.994952000000000680e+02,2.095370000000000055e-07,1.994952000000000680e+02,2.099290000000000000e-07,1.995007000000000517e+02,2.095620000000000074e-07,1.994952000000000680e+02,2.092530000000000011e-07,1.995007000000000517e+02,2.088610000000000066e-07,1.994952000000000680e+02,2.099959999999999965e-07,1.994952000000000680e+02,2.217240000000000073e-07,1.994952000000000680e+02,2.232430000000000092e-07,1.994952000000000680e+02,2.223080000000000078e-07,1.994952000000000680e+02,2.214650000000000048e-07,1.994952000000000680e+02,2.227510000000000072e-07,1.994952000000000680e+02,2.227760000000000091e-07,1.995007000000000517e+02,2.206470000000000037e-07,1.994896999999999707e+02,2.220579999999999890e-07,1.994952000000000680e+02,2.213230000000000026e-07,1.994896999999999707e+02,2.224420000000000009e-07,1.994952000000000680e+02,2.215659999999999870e-07,1.994952000000000680e+02,2.227339999999999879e-07,1.994952000000000680e+02,2.222830000000000059e-07,1.994952000000000680e+02,2.209639999999999926e-07,1.994896999999999707e+02,2.218410000000000077e-07,1.994952000000000680e+02,2.213569999999999882e-07,1.995007000000000517e+02,2.205219999999999943e-07,1.994896999999999707e+02,2.232019999999999892e-07,1.994952000000000680e+02,2.217990000000000130e-07,1.994842999999999620e+02,2.232180000000000073e-07,1.994952000000000680e+02,2.218580000000000005e-07,1.994952000000000680e+02,2.225590000000000012e-07,1.994952000000000680e+02,2.201969999999999964e-07
1.996050999999998226e+02,1.995996000000000095e+02,1.919739999999999957e-07,1.995996000000000095e+02,1.923919999999999932e-07,1.996050999999999931e+02,1.923830000000000095e-07,1.996050999999999931e+02,1.923499999999999985e-07,1.996050999999999931e+02,1.918910000000000075e-07,1.996050999999999931e+02,1.919160000000000094e-07,1.996050999999999931e+02,1.927169999999999912e-07,1.995996000000000095e+02,2.032679999999999908e-07,1.995996000000000095e+02,2.047459999999999992e-07,1.996050999999999931e+02,2.038769999999999932e-07,1.996050999999999931e+02,2.028509999999999944e-07,1.996050999999999931e+02,2.034680000000000059e-07,1.995996000000000095e+02,2.038019999999999875e-07,1.995996000000000095e+02,2.040439999999999973e-07,1.995996000000000095e+02,2.030680000000000023e-07,1.996050999999999931e+02,2.037020000000000065e-07,1.995996000000000095e+02,2.031259999999999886e-07,1.996050999999999931e+02,2.022909999999999947e-07,1.996050999999999931e+02,2.040780000000000093e-07,1.995996000000000095e+02,2.040530000000000075e-07,1.995996000000000095e+02,2.027920000000000070e-07,1.996050999999999931e+02,2.020490000000000115e-07,1.996050999999999931e+02,2.020410000000000024e-07,1.996050999999999931e+02,2.026419999999999957e-07,1.996050999999999931e+02,2.029009999999999982e-07,1.995996000000000095e+02,2.037270000000000084e-07,1.995996000000000095e+02,2.034769999999999896e-07,1.995996000000000095e+02,2.033100000000000120e-07,1.995996000000000095e+02,2.041779999999999904e-07,1.995996000000000095e+02,2.028759999999999963e-07
1.997050999999998169e+02,1.996984999999999673e+02,1.765820000000000125e-07,1.996984999999999673e+02,1.766069999999999879e-07,1.996984999999999673e+02,1.766569999999999916e-07,1.997039999999999509e+02,1.762559999999999869e-07,1.997039999999999509e+02,1.768070000000000029e-07,1.997039999999999509e+02,1.766480000000000079e-07,1.997039999999999509e+02,1.770739999999999880e-07,1.996929999999999836e+02,1.878000000000000008e-07,1.996984999999999673e+02,1.887600000000000041e-07,1.997039999999999509e+02,1.872410000000000022e-07,1.997039999999999509e+02,1.860479999999999994e-07,1.997039999999999509e+02,1.870330000000000046e-07,1.996984999999999673e+02,1.869739999999999906e-07,1.996929999999999836e+02,1.869819999999999997e-07,1.997039999999999509e+02,1.862479999999999880e-07,1.996984999999999673e+02,1.874500000000000010e-07,1.997039999999999509e+02,1.863810000000000064e-07,1.996984999999999673e+02,1.864399999999999939e-07,1.997039999999999509e+02,1.861139999999999949e-07,1.997039999999999509e+02,1.868910000000000024e-07,1.997094999999999345e+02,1.847119999999999933e-07,1.997039999999999509e+02,1.853709999999999994e-07,1.996984999999999673e+02,1.865900000000000052e-07,1.996929999999999836e+02,1.871909999999999985e-07,1.996984999999999673e+02,1.865730000000000124e-07,1.997039999999999509e+02,1.865069999999999905e-07,1.996929999999999836e+02,1.870160000000000118e-07,1.996984999999999673e+02,1.868240000000000058e-07,1.996929999999999836e+02,1.876089999999999960e-07,1.997039999999999509e+02,1.845370000000000066e-07
